Date,77449,77084,77433,77429,77379,77083,77036,77095,77450,77346,77072,77077,77373,77375,77521,77015,77070,77088,77396,77082,77089,77044,77081,77099,77388,77040,77064,77093,77493,77080,77042,77338,77090,77057,77034,77055,77060,77024,77075,77074,77502,77065,77073,77087,77014,77007,77045,77063,77035,77092,77339,77377,77049,77009,77389,77571,77520,77506,77008,77076,77004,77096,77017,77530,77079,77067,77536,77066,77086,77047,77041,77033,77016,77038,77071,77091,77598,77532,77039,77022,77020,77023,77061,77062,77025,77005,77503,77018,77504,77037,77345,77021,77505,77043,77019,77586,77054,77056,77006,77027,77401,77026,77029,77069,77048,77085,77028,77012,77051,77447,77011,77013,77031,77587,77032,77058,77059,77078,77098,77030,77336,77002,77484,77562,77094,77068,77003,77547,77050,77046
10/31/00,112325.7778,111258.4484,182381.206,154154.8212,166559.4466,100847.8207,56184.3244,147959.5784,163468.2622,141440.0335,56027.78111,174836.4465,98173.44514,142416.0124,98298.21672,65397.066,128865.9049,63127.54839,99373.53823,103002.2402,107960.1897,120301.6417,91084.52881,67979.92513,135245.9533,106791.7645,116432.2602,49362.35223,140721.4597,119836.7785,117153.3703,93186.49797,93240.32113,139726.8953,86295.09398,210443.6651,62033.06244,470378.5511,97522.56423,68665.61932,74371.27224,119361.0957,110414.6613,61357.62675,114320.1067,278937.8767,65626.64019,108435.8845,92955.50532,90739.04058,123579.0073,164206.2994,93333.44818,150183.2281,175805.2554,97854.52211,55264.15305,46756.94666,,62140.79799,149954.5228,193762.5523,60813.65904,71304.24049,238725.7021,102300.1594,114151.7542,98795.49031,88062.27273,98312.49062,115678.0612,51870.12919,41253.4006,76131.56054,92699.14342,66771.07107,89993.72709,94928.45177,57622.58562,56639.85122,50546.00369,77053.86323,71419.45385,141709.5004,,624256.1897,69053.07777,,100127.9323,74930.33103,189550.8919,66406.66277,136388.725,116324.6936,332299.0899,144277.2586,68075.28356,344329.5001,249432.7521,301145.7717,552355.3144,39599.04645,46715.29939,159661.762,76708.60483,91299.85003,43299.46151,50775.16631,76361.34675,111423.8902,56077.68972,61783.86986,112412.1958,64772.77309,48123.39532,117215.6694,225719.4241,48748.54894,298372.6209,223010.081,109761.1569,153099.2837,79493.63776,68591.44056,270232.9724,155768.2597,,58205.62574,62499.59119,184077.5134
11/30/00,112758.778,111783.1166,183084.1597,154603.8763,167573.934,101412.5087,56597.1328,148401.1578,163762.3079,141908.1326,56506.66911,175020.8604,98651.73681,142715.2051,99017.88407,65896.70597,129339.1895,63569.6174,99616.57003,103606.5362,108535.8543,120863.1347,91333.299,68369.4788,135785.072,107322.023,116974.07,49597.13042,141163.7988,119591.6401,117451.2591,93836.38051,93782.46264,139577.5913,86770.79684,211407.1203,62353.46412,471921.5296,98123.37991,69139.28884,74702.39228,119698.7187,110933.6757,61658.98746,115062.5547,279306.3968,66190.28174,109111.3622,93026.5923,90806.06292,124100.9754,164703.6626,93901.33285,150667.4261,176884.4715,98271.0166,55543.79503,47011.80401,,62786.31435,150675.4439,194657.4729,61115.04321,71727.71712,238454.3758,103215.3865,114503.825,99266.78213,88507.79344,99043.89696,116432.4248,52192.02024,41479.96394,76726.52784,93402.93454,67427.71468,90385.0034,95173.54452,57884.17721,56968.27805,50341.05106,77327.65303,71870.09627,142210.804,,628951.1889,69343.50338,,100339.5045,75548.7953,190342.0638,66477.7828,136853.4828,116065.8847,332773.1033,144668.8298,68432.46375,345795.0742,250434.2386,300997.009,554905.8781,38621.44883,46851.70203,160603.5396,77376.00746,91948.42875,42944.70028,51123.84638,75229.98712,112149.798,56440.09896,62059.49313,112919.7856,65105.31816,48580.62211,117772.2458,226574.413,48957.94759,298336.2082,224053.3457,110621.2379,152006.9247,80168.02551,68793.81912,270230.5713,156244.7595,,58222.45885,62849.56525,181598.9005
12/31/00,113186.1188,112363.2922,183785.72,155182.5275,168548.0998,102029.2723,56721.84455,148909.0029,164049.8019,142406.4756,56996.05895,175517.4226,99233.61363,143266.9847,99800.51132,66296.45359,129836.9685,64041.97689,99992.44519,104228.0473,109175.6614,121578.872,91560.17434,68878.04194,136502.5019,107851.0504,117603.771,49817.16469,141540.6771,119658.3877,117940.362,94332.21237,94422.86147,139869.7627,87323.18178,212130.0887,62736.33183,472838.9657,98734.36434,69454.78252,75078.18894,120236.7769,111405.8086,62047.26749,115787.5592,280082.4658,66770.70251,109529.615,92576.26409,90914.93118,124654.8973,165036.6696,94536.78002,150592.6828,177838.2472,98711.42714,55731.32913,47231.11429,,63256.61085,151373.9594,195594.7824,61303.70255,72083.48423,238148.6348,104069.0135,114870.1988,99768.45422,89044.39811,99836.74619,117213.3895,52563.81917,41859.10081,77313.80767,94118.09454,68271.27994,90778.16286,95506.11476,58212.18735,57165.49993,50003.58775,77845.548,72626.78408,142695.7307,,629184.8503,69708.58721,,100636.7449,76052.20268,191080.5825,66636.49019,137391.2922,116049.2371,333444.8881,145001.8493,68599.26554,348006.9315,251721.0451,301465.472,557712.5663,38146.19546,46959.10416,161449.1892,78027.13608,92555.02205,42964.90276,51492.54949,72683.27452,112479.4597,56833.06522,62265.05816,113320.8229,65485.29809,49064.565,118434.5911,227200.7698,49194.89113,299464.4858,225194.3791,111281.3802,150869.2596,80269.10498,69115.78403,269622.6375,157078.1601,,58430.94663,63235.31124,182223.7773
1/31/01,113271.9427,112678.2275,183924.7777,155252.1088,168952.0967,102374.7321,56709.11215,149008.3504,164282.387,142518.3386,57287.64004,175606.8341,99595.71132,143423.751,100044.23,66400.95233,129899.4854,64363.77691,100219.4704,104492.8156,109432.5706,121796.3858,92150.75436,69242.62087,136783.5907,108088.1046,117815.8082,49924.686,141505.037,119808.0044,118408.2139,94395.62932,94681.00384,140325.5236,87618.6849,214283.6961,63009.45042,477438.2846,98947.49542,69707.7665,75231.89096,120475.5697,111527.3299,62280.48287,116095.6094,280753.4059,67092.67581,109828.0747,91823.44191,91331.68452,124883.9922,164922.5847,94995.17246,151001.185,177839.2008,98884.95249,55709.61277,47400.37499,,63409.19757,151940.9538,195674.4926,61315.54447,72187.62835,239816.2956,104570.073,114977.6449,100019.3226,89318.17956,100392.7907,117668.9702,52553.75918,42144.44751,77706.75935,94591.7387,68966.77842,90922.9389,95685.96607,58327.07257,57199.28662,49572.12443,78115.65677,73130.04893,142738.5884,,630589.6495,69857.07855,,100735.0031,76391.02128,191240.374,66664.95726,137613.2671,116184.7735,333982.2329,145039.6805,68729.72527,350356.0493,253017.8734,304510.5397,558002.1485,38296.42224,46854.98794,161679.1024,78334.04382,93204.40896,43107.39161,51681.11786,70057.34393,112354.3883,57122.81135,62399.45545,113536.4734,65626.25911,49355.2053,118843.2888,227224.1491,49286.87054,301147.8799,227242.6102,111477.4547,149653.4701,80012.30376,69247.87638,269650.154,157665.8687,,58511.69403,63249.03195,183688.1723
2/28/01,113088.8591,112722.1021,183689.2301,154999.5572,168810.0813,102450.4212,56444.62831,148769.3558,164267.9933,142354.9451,57414.06347,175662.388,99692.88255,143212.5177,99889.71243,66217.9722,129687.2249,64520.67156,100349.2048,104576.274,109433.3512,121570.1238,92705.9649,69473.81468,136712.7958,108062.9222,117763.2218,49863.20241,140985.4471,119316.9192,118804.024,94228.71326,94679.46303,140496.6958,87640.6685,216344.2473,63082.31525,481502.1804,98869.48412,69932.43787,75133.32396,120411.2989,111503.7369,62351.78892,116037.314,279478.8649,67121.45555,109809.0522,90983.8583,91532.80692,124631.991,164491.0148,95070.06249,151509.9144,177364.8779,98804.03151,55421.77735,47436.43475,,63293.56764,151796.9281,194364.0678,61210.21365,72025.4727,242628.5008,104777.6497,114844.1539,100109.8662,89471.15588,100592.0606,117736.9158,52061.61691,42177.4859,77898.31234,94689.32997,69407.9071,90896.26027,95576.88676,58333.56787,57166.76444,48702.15771,77993.59375,73378.81605,142536.8126,,627938.7003,69891.44235,,100594.5414,76493.33271,190755.5088,66544.93572,137602.3926,115950.1536,333163.7205,144651.0766,68793.89257,352110.0782,253337.6865,306576.3465,555134.4649,39328.3176,46630.35023,161386.5904,78211.46869,93593.94327,43506.3494,51719.61158,68008.52711,112042.0677,56929.10861,62317.10643,113589.9034,65584.02042,49481.17642,118880.634,226812.9055,49079.76537,301332.1862,228292.901,111307.3626,147925.3223,79738.66196,69014.05744,269229.5781,157773.6798,,58363.10827,63333.2734,185482.1445
3/31/01,112585.4743,112329.1712,182670.8089,154116.1643,168076.1057,102259.0455,56157.4939,148053.4694,163746.3044,141703.1759,57370.74399,174997.8935,99429.41388,142506.3175,99183.07106,65860.15029,129058.4702,64440.40942,100184.0557,104256.5879,109006.5886,120787.8032,93031.91055,69382.28147,136100.7492,107685.5694,117318.6924,49515.06419,140001.6965,118911.91,118764.1823,93778.83651,94366.33586,140278.656,87331.21743,216377.9093,62929.33268,482546.0748,98386.02809,69918.59764,74699.7575,119881.5365,111170.1981,62251.18298,115521.8379,276371.9699,66922.96447,109802.1789,90858.14734,91686.65847,123926.6298,163564.7284,94565.67045,151084.7572,176499.689,98355.97996,54955.06024,47260.13365,,62960.2904,151787.6271,193548.8405,61002.09858,71616.65212,243930.0989,104564.311,114278.0149,99934.14339,89290.71223,100241.33,117343.0177,51757.09852,42027.363,77868.77352,94381.23426,69495.28857,90510.41732,94933.69303,58159.82256,56976.40514,47863.3251,77589.89141,73241.41881,141836.9453,,624683.5349,69598.22912,,100179.009,76476.37786,189705.6927,66410.41464,137072.9114,115241.579,331184.6856,143723.8661,68596.55967,352532.6188,253198.7927,307793.4019,549436.008,39556.35269,46413.08216,160582.6907,77853.68809,93717.12445,43248.56781,51436.0872,67557.63522,111508.4682,56611.30511,62130.93385,113388.4044,65438.15538,49322.33225,118484.3241,225643.7376,48669.98988,300171.3731,228051.0843,110664.6353,146793.8484,79151.30737,68303.39447,268005.0349,157118.0662,,58042.0285,63206.60423,182004.4854
4/30/01,112325.4371,112049.6821,181834.642,153499.9901,167536.6781,102202.895,56095.59055,147487.8865,163267.0429,141338.1842,57414.57675,174185.608,99246.04776,142210.5139,98713.23796,65580.13171,128715.3267,64447.66102,100238.0962,104086.3141,108768.1384,120341.9412,93540.75798,69404.12971,135632.4771,107393.0295,117156.6843,49310.04925,139277.7914,118984.9108,118459.1491,93493.53364,94188.39973,140105.9309,87176.51483,214805.0985,62831.23249,477183.89,98080.51139,70012.29868,74446.76679,119585.6879,110958.6331,62256.61846,115294.6985,273375.1817,66999.81954,109669.1868,91087.06874,92052.63428,123439.6199,162924.0103,94130.22141,149864.1065,176316.8023,98096.0891,54801.38324,47006.6775,,62839.19873,152549.2243,193600.4497,60997.27628,71355.44461,241864.0688,104530.4365,113931.4751,100006.868,89352.90549,100102.1211,117161.0101,51676.03114,42003.60995,77955.40207,94205.34548,69652.15582,90208.79793,94379.44528,58174.46417,56865.4231,47329.65137,77553.276,73268.25468,141353.0826,,619890.8507,69410.10469,,99913.95358,76676.63029,189012.531,66386.04428,136765.9116,114488.0108,329132.6495,142994.2159,68291.37133,351840.1298,251681.9532,307402.3367,546488.9304,39622.10384,46412.77427,160061.6219,77910.96165,93845.79184,43362.93066,51229.64447,67205.60503,111158.8452,56419.75034,62065.98785,113478.1076,65421.6143,49227.58585,118181.1634,224699.5229,48431.82838,299678.1261,227084.835,110243.7266,145936.0756,79341.8909,68036.89255,266381.1768,156469.6277,,57738.90915,63009.90316,182085.878
5/31/01,112319.1942,111943.6686,181349.6232,153199.047,167349.3242,102278.7442,55988.89519,147230.3937,163149.4117,141176.8156,57522.0256,173351.8829,99250.68954,142173.3267,98391.66,65435.18624,128666.805,64487.4474,100536.0249,104057.3746,108788.1092,120264.1612,93679.98409,69513.81579,135367.8994,107250.7419,117169.3205,49105.18604,138953.248,119295.5036,118037.0675,93352.49245,94017.33109,140441.1824,87285.91318,212642.8358,62864.30487,469494.1504,98032.82006,70056.6182,74429.95063,119526.0436,110903.2713,62230.49587,115182.8006,271399.5302,67215.84313,109764.6846,91290.87454,92258.3326,123244.5671,162614.5144,93717.30357,149357.1466,176593.9089,97946.4605,54636.04649,46862.83633,,62900.98808,154642.8887,193247.3589,61044.77276,71323.91472,238942.4631,104640.2013,113807.1827,100199.1219,89593.58191,100190.0057,117154.691,51853.42937,42132.93125,78174.29477,94188.87357,69769.49256,90068.91551,94196.39686,58177.45723,56754.54667,47298.2645,77822.65994,73491.89966,141106.5955,,619045.2664,69310.90453,,99840.14293,77024.11249,188630.8965,66320.11073,136712.0806,113606.3356,327952.4005,142567.6319,68265.4455,350983.723,250239.8694,307644.7861,547806.708,39093.22574,46460.18261,159885.2908,78395.41002,93961.53872,43169.50495,51035.36667,67537.13212,110998.7023,56464.01747,62093.67075,113759.7035,65564.06196,49184.85306,117994.9519,224070.949,48392.35574,300505.8914,226231.6507,110123.9435,146644.9552,79535.71074,68145.75408,265381.5242,155815.9146,,57741.42776,62961.79157,179621.2982
6/30/01,112456.4957,112032.4274,181201.8848,153151.4402,167142.1849,102500.3727,56150.25339,147269.8925,163236.2441,141251.6546,57675.83178,173144.8207,99445.69715,142487.7161,98339.64653,65373.98827,128821.3622,64624.64159,100882.1188,104176.2057,109025.2407,120463.8329,93938.46677,69751.45292,135244.2256,107291.0083,117360.2975,49196.29199,138946.9438,119633.7613,117845.9564,93427.31296,93702.40062,140641.8447,87494.4119,210697.6202,63003.93399,463948.1945,98184.33297,70150.18219,74573.0912,119712.2253,110939.0575,62256.04973,115223.7437,269121.9734,67499.45828,109776.8613,91664.69061,92285.63088,123233.4152,162652.8825,93823.17345,150964.9942,176889.7467,97950.66249,54734.75386,46838.6867,,63015.01906,156406.5022,191669.2224,61283.47544,71465.39977,236608.4432,104898.2764,113954.1443,100375.429,89953.28158,100479.7862,117319.5297,51831.0808,42506.68272,78405.01722,94389.45909,70065.60776,90289.75269,94409.03986,58277.27493,56829.27201,47612.03849,78375.1837,73866.22625,141088.9945,,622269.7397,69345.00806,,99899.0001,77373.93379,188524.0577,66295.84201,136949.0815,113460.4208,327320.0532,142364.6319,68932.86632,350667.0047,247540.9718,308114.9028,551714.7673,39553.40253,46722.10416,159656.0465,79044.30375,93878.86165,44369.46658,51232.18053,67858.44542,111005.3768,56921.60318,62357.84656,113966.2659,65746.78117,49363.51963,117952.8498,223765.4614,48606.10136,301096.0358,226279.7967,110260.9882,147079.0179,79833.33056,68702.70255,265350.3063,155155.327,,57795.27599,63070.42473,179775.2776
7/31/01,112625.0604,112273.7056,181182.9708,153132.3748,166858.8972,102747.4029,56281.39655,147482.1763,163545.6047,141331.2592,57807.7632,173783.7334,99809.31046,142734.2418,98347.81064,65349.36791,128959.1445,64753.97879,101215.8869,104452.3066,109392.5839,120772.6324,93777.94186,69997.95043,135282.88,107528.584,117583.9048,49314.42192,139052.6572,119885.3865,118044.6118,93569.23025,93354.84521,140810.299,87705.58437,209938.2979,63072.67853,461844.9471,98475.72002,70064.04672,74793.1028,119943.4818,111147.9472,62282.30836,115369.052,267080.9969,67709.32818,109932.6094,92496.21094,91983.77308,123141.4535,162707.7421,93917.42605,153489.4121,177099.3629,98030.64478,54735.87851,46919.86872,,63157.92404,157577.1474,190533.2443,61405.43066,71649.20642,236038.8313,105182.0399,114145.0319,100512.5774,90324.45936,100854.0001,117509.284,51882.21791,42841.98514,78566.03282,94680.56888,70522.67156,90522.51362,94930.18913,58300.17018,57136.00459,47865.04057,79273.61596,74211.12953,141040.5857,,625703.9634,69393.06855,,100069.6352,77690.68719,188330.6032,66403.39372,137167.9591,113521.4008,327009.0181,142270.1532,69793.02351,350412.042,245431.1479,307231.5612,553279.6519,39927.1526,46943.10755,159382.8116,79567.73211,94016.24216,45408.33659,51472.58442,68108.85226,111073.5068,57261.27109,62612.79939,113903.9489,65822.10076,49602.63921,118045.9727,223535.4033,48830.3964,301592.1149,225806.9391,110497.1824,148148.7011,80168.08497,69236.90398,266447.1776,154869.7104,,57968.41633,63634.65895,177549.2103
8/31/01,112532.5454,112284.366,180727.8386,152730.0438,165931.6942,102890.9322,56207.50728,147459.3917,163600.5468,141057.012,57829.73796,173820.0467,100091.9618,142560.7025,98255.62701,65224.73598,128708.1735,64783.5647,101185.7106,104519.6913,109502.3563,120880.3567,93790.77357,70100.00945,135013.9458,107547.8226,117573.0443,49450.81972,139038.3856,119738.7731,118113.5611,93543.92424,92807.5477,140465.132,87678.27285,209328.7378,63119.92119,460269.858,98484.35943,69815.11583,74872.41893,119960.5633,111116.658,62475.20186,115279.571,266416.8864,67775.47766,109683.3046,93288.18068,91314.79052,122943.5273,162393.9086,94070.39892,156457.9608,176634.9105,98033.29854,54637.80275,46905.53144,,63198.7213,157038.1358,189369.2206,61531.58364,71723.21144,235391.5733,105281.2587,114088.4731,100447.7793,90484.09822,100918.6517,117470.9581,52051.42511,43095.81525,78619.86731,94820.84229,70915.50743,90596.98534,95199.80035,58377.84031,57342.72115,47957.05486,80240.28921,74279.77506,140618.3494,,626462.1522,69326.66609,,100122.5102,77800.58172,187761.6845,66476.10537,137023.6085,113643.642,325829.2276,142039.5973,70335.7103,349537.5867,242438.1288,305437.4673,552444.802,40289.39973,47051.51628,158537.6675,79858.46925,94121.61954,46601.23982,51891.99433,67749.01303,111005.4502,57679.66832,62853.06143,113599.9444,65786.88264,49763.29706,118113.6667,222707.8644,48935.15553,300421.8817,224614.7938,110651.5984,149086.5218,82373.81107,69585.34594,267442.4639,154357.956,,58043.36304,63899.00814,177259.1615
9/30/01,112558.9926,112421.9508,180677.6612,152717.586,165332.2448,103035.4811,55949.66067,147646.078,164011.9709,140985.04,57916.75466,173864.5053,100523.3739,142238.9517,98267.97254,65259.67411,128647.187,64858.70991,101360.4555,104717.3002,109724.2646,121323.8441,93917.09531,70321.77033,134818.7426,107687.2066,117731.5471,49654.63171,139123.6833,119193.9716,118232.9516,93550.43023,92517.15925,140293.6981,87700.37957,210131.6853,63248.01766,460481.4421,98614.32441,69600.85883,75076.24715,120166.4881,111196.1349,62853.95776,115336.6312,268060.7801,67918.23299,109464.702,93852.21967,90776.62429,122881.5212,162411.3669,94278.11424,158830.3339,176194.1778,98256.50492,54438.65064,46898.71367,,63359.394,157482.7766,189559.3123,61764.88354,71962.21573,235424.3495,105348.2321,114098.3521,100571.3739,90703.99607,100963.4846,117604.1626,52407.38314,43320.60617,78767.4054,95064.15538,71271.59582,90626.15083,95417.9725,58569.19237,57573.26704,47981.26773,81084.72409,74318.29419,140279.4659,,625678.1513,69395.64216,,100416.4324,77997.03672,187457.3612,66710.8331,136994.1326,113410.4807,324817.7287,142238.159,70648.63495,348942.4323,240949.4109,303470.605,549778.7159,40683.09016,47154.59387,157928.1093,80193.15428,94678.43022,47077.1007,52203.92171,67336.53925,111112.0332,57919.50703,63058.77077,113586.6608,65959.30742,49889.47225,118320.0959,222384.7533,49199.55623,299612.8862,222711.2484,110740.9142,150254.8246,85183.93348,69908.36496,268568.9184,154077.2371,,58128.89617,64204.05148,177015.0794
10/31/01,112703.7775,112579.4225,180938.1517,153002.8478,164830.7292,103122.4955,55655.31353,148020.1601,164353.5493,141045.0247,58057.23129,173670.7699,100975.381,142146.6457,98321.49983,65451.68918,128711.5209,65050.32137,101767.0201,104993.2144,109950.1393,121608.2962,94182.55925,70619.19314,134583.738,107841.9738,117947.4806,49953.50246,139310.1891,118344.7805,117991.3922,93706.18294,92396.87381,140318.714,87776.21666,210751.66,63616.47624,462625.9783,98682.69432,69443.63893,75303.20768,120535.5994,111248.8388,63330.91071,115418.4257,269618.9284,68053.05868,109314.3377,94116.83226,90144.30664,123118.2879,162798.5065,94774.68502,159993.0143,175791.3343,98521.14548,54487.87356,46977.84201,,63635.33558,158378.5058,189709.3226,62149.16014,72290.23565,235960.2761,105447.1448,114217.049,100834.3428,90933.07083,100962.9236,117848.7338,52909.87501,43559.07649,79141.91742,95308.61316,71509.89109,90793.3584,95481.18796,58850.54924,57765.006,48100.89639,81459.27512,74350.26175,140168.4304,,626644.891,69616.43155,,100705.9907,78340.94507,187467.6885,67160.75379,137174.4423,113137.8423,325326.6174,142644.4206,71020.92381,349299.6597,241348.8857,303583.1732,549373.8906,41443.3846,47388.23198,157485.9702,80874.25435,95184.18205,47664.21336,52652.59656,67469.4839,111280.2587,58312.07685,63456.6031,113922.3697,66292.18241,50047.66665,118486.4352,222514.1483,49517.07297,299440.8885,221777.3453,110840.1143,151523.2999,87513.72435,70179.61376,269033.2919,153593.1476,,58302.09675,64337.91908,177558.7187
11/30/01,112958.892,112865.4577,181502.679,153603.0648,164659.7864,103211.0145,55269.41598,148530.3211,164698.2222,141318.9297,58226.17904,174003.0908,101395.9301,142303.3388,98525.87121,65739.82373,129099.2421,65326.84461,102269.8289,105403.587,110250.1568,122085.3375,94234.49245,70965.94337,134525.1711,108049.436,118330.4359,50151.62736,139534.0645,118279.0852,117814.0373,93914.86466,92379.01215,140386.3463,87926.03328,210402.1796,64027.05402,464224.5191,98714.34217,69335.80248,75600.37683,121018.2754,111442.6735,63707.19317,115702.8692,270512.0873,68285.33698,109365.989,94028.40639,90137.26061,123434.2249,163390.2723,95455.7885,161419.37,175882.927,98790.51664,54705.65426,47056.97051,,64084.57367,160479.2914,190971.4164,62513.74259,72671.76654,236781.4349,105599.9912,114440.3291,101178.7718,91167.75741,100947.5928,118306.0219,53371.18811,43566.82449,79570.82922,95574.7607,71524.36192,90955.12665,95658.91037,59078.00565,58116.81404,47935.74582,81240.35484,74426.39827,140413.5231,,629692.1152,69893.05566,,101017.1441,78805.04159,187721.5757,67541.37862,137583.7184,113121.4008,327897.6347,143191.7162,71448.38389,350229.8986,244177.1793,305062.565,549700.7445,41676.60592,47537.67607,157439.1119,81556.08822,95840.39292,47664.38133,52922.84808,67668.88273,111392.6082,58214.5383,63739.78652,114256.2731,66645.88815,50173.33727,118627.9741,223045.3129,49912.91554,300423.9413,222224.971,110594.5539,154879.7937,87947.20647,70598.86112,268963.8744,153190.4042,,58287.96343,64651.18041,178652.5452
12/31/01,113118.0864,113040.024,181862.7257,153998.849,164319.9055,103280.065,55214.81879,148787.1038,164674.7401,141481.7007,58325.49269,174174.0104,101661.7086,142508.7315,98694.10711,65928.00437,129320.8042,65530.30191,102670.384,105685.0266,110379.2012,122237.8032,94592.91396,71133.38923,134446.9175,108129.1982,118589.7879,50275.21078,139699.986,118512.5678,117593.3387,94022.93553,92316.75999,140847.6373,88048.49391,210749.8259,64518.47687,466000.0812,98686.09561,69388.91486,75776.61694,121279.9466,111526.7518,63950.76926,115873.2942,270768.794,68474.29923,109406.1824,93579.25406,90160.67891,123642.2062,163673.9538,95977.68726,162540.3149,176177.6433,98861.19565,55029.19615,47102.72336,,64638.18249,162238.978,191710.0672,62819.85638,72934.70669,238210.2647,105708.3977,114451.5358,101365.2,91283.23734,101021.4867,118620.2072,53656.28764,43365.43663,80013.14704,95744.47252,71401.66248,91030.33762,95768.69393,59314.87023,58608.45618,47796.94781,81424.7716,74447.28133,140693.4153,,631365.1985,70103.38737,,101204.4521,79264.11241,187698.684,67815.03287,137858.2471,113319.0763,331028.2442,143600.9947,71704.85094,351494.9451,247262.1672,307812.4254,551319.0662,42021.95244,47633.42484,157389.7263,82467.4061,96338.37363,47868.13845,53394.36012,68203.28147,111585.5331,58482.67294,63952.09134,114568.0288,66888.27335,50206.93169,118506.5406,223258.8218,50060.64432,301674.5427,223708.0375,110571.7051,158583.8261,87955.84215,70841.49046,268330.8622,152521.7578,,58195.52064,64711.75162,178451.0223
1/31/02,113184.2919,113141.753,182010.5059,154148.8214,163964.5164,103400.1592,55114.38335,148817.1072,164675.2797,141485.7792,58416.65747,174214.8182,101850.9767,142677.3874,98808.33155,66044.86977,129471.9614,65648.98337,102811.6731,105886.6048,110395.3649,122315.4108,94907.17129,71197.99521,134434.0859,108126.9571,118777.0723,50233.42252,139731.7311,118944.8626,117734.1767,94016.0707,92208.205,141376.0731,88203.67707,211629.5332,64968.10623,466840.7965,98628.75188,69600.35381,75855.35914,121397.3325,111545.943,64068.22252,115880.8789,268636.8712,68613.68012,109448.6345,93147.1647,90424.88141,123624.7783,163704.8892,96194.85784,162899.9172,176546.8125,98849.96191,55165.86552,47117.27454,,65126.87856,163319.974,192184.8541,63095.97436,73137.37603,238791.7738,105781.1903,114298.2841,101424.0389,91389.00363,101454.2215,118776.271,53734.0541,43062.0075,80320.97137,95805.14444,70951.39808,91062.24949,95858.03809,59473.12356,59032.38572,47585.03088,81477.33362,74403.70818,140937.4767,,633009.7936,70181.98023,,101299.8891,79665.605,187399.3477,67595.48688,137859.4999,113744.8802,333097.5468,143753.6426,71915.39335,353269.6686,249598.2062,311527.8467,551127.5488,41997.44533,47589.11549,157291.3425,83179.52472,96499.47753,47907.89654,53865.60735,68198.39611,111664.1543,58572.42919,63975.68263,114703.6592,67091.49152,50082.346,118373.7438,223041.5163,50132.78497,302623.1391,225584.4889,110486.1914,161365.4963,88306.90229,70909.3111,268029.568,151816.8343,,58012.48264,64825.00448,177158.6319
2/28/02,113276.5173,113311.5031,182117.2727,154145.0944,163673.1993,103658.3696,55306.28122,148863.5709,164681.9574,141541.0854,58544.93397,174276.2502,102103.1373,142974.6622,98908.17347,66181.50329,129525.2414,65741.09506,102944.8539,106054.5796,110470.3427,122356.0556,95263.88488,71273.25125,134441.5957,108172.1528,118865.6432,50242.78309,139736.0884,118762.7483,117887.4457,94085.4544,92038.89981,142051.9734,88384.24737,212192.0434,65354.43742,468231.5007,98915.50874,69948.45026,75885.48518,121466.2312,111533.0974,64119.21973,115867.8675,264479.7708,68778.09223,109476.1192,93118.70143,90609.81393,123554.7775,163670.238,96392.52717,159448.5594,176850.7968,98891.51118,55259.02582,47165.26572,,65529.85382,164233.103,192384.6256,63356.63014,73353.02653,239188.6659,105860.6115,114201.0369,101543.7988,91567.49517,101988.4286,118885.18,53536.74353,42852.04075,80524.77116,95859.64768,70638.13285,91156.76292,96026.62908,59696.85011,59341.2486,47687.73435,81705.9363,74480.55577,141121.1941,,632913.4428,70206.22045,,101396.2322,80132.97271,187009.9896,67389.92106,137730.205,113829.5459,333473.1561,143856.8111,71962.99497,355332.9395,250558.0354,314109.5063,549186.5717,42245.75386,47626.55397,157254.0994,83865.36164,96581.08362,48455.21019,54214.27945,67876.20858,111734.3087,58933.93531,64192.83519,114882.63,67176.09662,50006.19908,118238.706,222750.6518,50193.45366,303498.2689,226981.4656,110716.127,161059.0197,88984.34423,70989.14082,267732.2634,151212.1426,314912.6498,57904.56452,64843.64892,176797.719
